#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_4409,CSA_94,2168.36,68140.6,-3106.96,-119415,n/a,n/a,0,0,None,24473.5,31481.3
Trade_8577,CSA_94,3112.21,13238.6,-5625.95,-24497.5,n/a,n/a,0,0,None,43436,57150.5
Trade_4709,CSA_94,19500.5,569.555,-37293,-900.408,n/a,n/a,0,0,None,269918,551219
Trade_8142,CSA_94,3665.15,8003.93,-7073.53,-15990,n/a,n/a,0,0,None,63098.8,79824.6
,CSA_95,50869.4,2592.9,-83217.7,-3335.61,0,0,50869.4,2592.9,None,545446,627069
Trade_7540,CSA_95,391.86,14476.1,-719.887,-28793.4,n/a,n/a,0,0,None,6892.35,11961.6
Trade_3975,CSA_95,0.0557849,159.342,-0.128966,-319.613,n/a,n/a,0,0,None,3.19334,9.15369
Trade_9170,CSA_95,10977.6,4902.45,-18918.2,-8277.02,n/a,n/a,0,0,None,123889,169486
Trade_5407,CSA_95,5589.09,2175.41,-9295.45,-3405.04,n/a,n/a,0,0,None,59554.6,73871.1
Trade_4117,CSA_95,59092.7,6061.56,-100673,-8929.55,n/a,n/a,0,0,None,620672,962030
,CSA_96,78741.5,2123.53,-134671,-2957.7,0,0,78741.5,2123.53,None,826373,1.32707e+06
Trade_1043,CSA_96,7.25962,2.05395,-11.7536,-3.23417,n/a,n/a,0,0,None,77.6291,94.775
Trade_8597,CSA_96,20.8148,0.00518797,-41.5314,-0.00712187,n/a,n/a,0,0,None,359.916,685.921
Trade_4347,CSA_96,903.696,140.7,-1788,-270.49,n/a,n/a,0,0,None,15511.3,21483.6
Trade_7946,CSA_96,1590.44,678.368,-2638.81,-1004.14,n/a,n/a,0,0,None,17007.9,22043.1
Trade_3809,CSA_96,76990.1,2073.23,-131418,-2907.47,n/a,n/a,0,0,None,808845,1.28856e+06
,CSA_97,9756.02,26415.7,-14655.2,-46568.7,0,0,9756.02,26415.7,None,108258,141534
Trade_3643,CSA_97,3445.23,1715.54,-5605.34,-2755.67,n/a,n/a,0,0,None,36619.3,46495.6
Trade_9044,CSA_97,562.883,18000.2,-843.122,-34427.8,n/a,n/a,0,0,None,8367.53,12615.1
Trade_5687,CSA_97,9.72159,0.00747693,-20.4745,-0.0152256,n/a,n/a,0,0,None,260.327,487.454
Trade_3286,CSA_97,11738.3,16601.6,-18578.5,-27904.3,n/a,n/a,0,0,None,126366,167049
Trade_1852,CSA_97,4079.73,178.247,-8503.05,-376.145,n/a,n/a,0,0,None,95901.9,191720
,CSA_98,25574.2,6872.39,-39259.1,-10974.3,0,0,25574.2,6872.39,None,280703,340822
Trade_9610,CSA_98,20439.5,4173.23,-33565.9,-6377.11,n/a,n/a,0,0,None,218283,257307
Trade_9097,CSA_98,2159.83,1281.89,-4359.04,-2576.41,n/a,n/a,0,0,None,39793.4,54750.7
Trade_4137,CSA_98,11655,8137.19,-19134.1,-12384.9,n/a,n/a,0,0,None,125250,149100
Trade_6345,CSA_98,13.097,11390.6,-26.8154,-23991.8,n/a,n/a,0,0,None,346.611,678.65
Trade_4615,CSA_98,11273.6,1856.33,-19161.3,-2632.14,n/a,n/a,0,0,None,118869,192505
,CSA_99,8526.72,94218.8,-12564.3,-160268,0,0,8526.72,94218.8,None,96168.1,107477
Trade_4172,CSA_99,584.692,27960.4,-797.856,-48306,n/a,n/a,0,0,None,6869.91,7459.32
Trade_7135,CSA_99,10223.5,39361.9,-15871.4,-67059.7,n/a,n/a,0,0,None,111457,138753
Trade_6229,CSA_99,6041.24,32059,-9051.7,-52998,n/a,n/a,0,0,None,67868,72563.1
Trade_2530,CSA_99,2034.89,5464.06,-3090.69,-8682.03,n/a,n/a,0,0,None,22824.9,23890.9
Trade_8688,CSA_99,269.017,0.029506,-529.937,-0.0385333,n/a,n/a,0,0,None,4282.5,8159.73
